time,temperature
2020-09-29 09:00:00,23.114954911371512
2020-09-29 10:00:00,25.267971181328882
2020-09-29 11:00:00,25.621743939731395
2020-09-29 12:00:00,26.042191863539152
2020-09-29 13:00:00,26.50762395624323
2020-09-29 14:00:00,26.115707087502614
2020-09-29 15:00:00,25.985068131255737
2020-09-29 16:00:00,24.80142988993969
2020-09-29 17:00:00,24.079218301631478
2020-09-29 18:00:00,22.490845784546828
2020-09-29 19:00:00,22.143728218255
2020-09-29 20:00:00,21.981168988736485
2020-09-29 21:00:00,21.755262189868063
2020-09-29 22:00:00,21.03268086866482
2020-09-29 23:00:00,20.83986516390234
2020-09-30 00:00:00,20.953126674082398
2020-09-30 01:00:00,20.494349773489013
2020-09-30 02:00:00,20.16350045457888
2020-09-30 03:00:00,19.72512048536177
2020-09-30 04:00:00,18.736577968327623
2020-09-30 05:00:00,18.42248987399256
2020-09-30 06:00:00,19.15308207458829
2020-09-30 07:00:00,20.142857034605925
2020-09-30 08:00:00,21.097199258849017
2020-09-30 09:00:00,21.6053971230792
2020-09-30 10:00:00,24.635543064365834
2020-09-30 11:00:00,24.834459361896457
2020-09-30 12:00:00,24.802477466475636
2020-09-30 13:00:00,26.349439899316003
2020-09-30 14:00:00,26.411678269980776
2020-09-30 15:00:00,26.43380062153392
2020-09-30 16:00:00,25.414508652062416
2020-09-30 17:00:00,24.894047980146787
2020-09-30 18:00:00,22.245651252987244
2020-09-30 19:00:00,21.522576954590612
2020-09-30 20:00:00,21.32150388183893
2020-09-30 21:00:00,21.034652777438353
2020-09-30 22:00:00,20.3804720418172
2020-09-30 23:00:00,20.11457246813547
2020-10-01 00:00:00,20.498848190378652
2020-10-01 01:00:00,19.444986195221063
2020-10-01 02:00:00,19.10920710437709
2020-10-01 03:00:00,18.958725816096496
2020-10-01 04:00:00,18.312864070613692
2020-10-01 05:00:00,17.930375390696547
2020-10-01 06:00:00,19.625477470148937
2020-10-01 07:00:00,19.9443720921195
2021-07-01 08:00:00,26.31560933942
2021-07-01 09:00:00,26.791702063931027
2021-07-01 10:00:00,28.631369705343403
2021-07-01 11:00:00,28.992968476690898
2021-07-01 12:00:00,28.49931343966555
2021-07-01 13:00:00,29.060321485737056
2021-07-01 14:00:00,28.675676030598837
2021-07-01 15:00:00,28.587186624386334
2021-07-01 16:00:00,28.16938845299302
2021-07-01 17:00:00,27.754363278312482
2021-07-01 18:00:00,26.112687602193134
2021-07-01 19:00:00,26.269762460435246
2021-07-01 20:00:00,26.29213130058507
2021-07-01 21:00:00,26.405885787958525
2021-07-01 22:00:00,26.099685328717626
2021-07-01 23:00:00,25.715471228623613
2021-07-02 00:00:00,25.558457992530677
2021-07-02 01:00:00,25.29508492696504
2021-07-02 02:00:00,25.257926771013693
2021-07-02 03:00:00,25.295577904158414
2021-07-02 04:00:00,25.09425834281005
2021-07-02 05:00:00,25.25811163746119
2021-07-02 06:00:00,25.326327356595776
2021-07-02 07:00:00,25.392263056210943
2021-07-02 08:00:00,25.15329236171784
2021-07-02 09:00:00,25.07207436910776
2021-07-02 10:00:00,26.21029708648325
2021-07-02 11:00:00,25.777093377796675
2021-07-02 12:00:00,25.450557609328662
2021-07-02 13:00:00,26.169010246537304
2021-07-02 14:00:00,26.159582057713834
2021-07-02 15:00:00,26.394793801107376
2021-07-02 16:00:00,25.985930841344164
2021-07-02 17:00:00,26.418703194986527
2021-07-02 18:00:00,26.25244663651761
2021-07-02 19:00:00,26.136781862519797
2021-07-02 20:00:00,25.93644825555819
2021-07-02 21:00:00,25.94433589065234
2021-07-02 22:00:00,25.595554526332855
2021-07-02 23:00:00,25.44094455405765
2021-07-03 00:00:00,25.343889669110098
2021-07-03 01:00:00,25.09179345684312
2021-07-03 02:00:00,25.169067631906138
2021-07-03 03:00:00,25.380308359271382
2021-07-03 04:00:00,25.618539587974404
2021-07-03 05:00:00,25.850238868865084
2021-07-03 06:00:00,26.738337282747153
2021-07-03 07:00:00,27.190705479826555
2021-07-03 08:00:00,27.7696455713074
2021-07-03 09:00:00,28.625638845470313
2021-07-03 10:00:00,31.414780561341125
2021-07-03 11:00:00,31.25370026340275
2021-07-03 12:00:00,31.266579292579927
2021-07-03 13:00:00,32.1890012435514
2021-07-03 14:00:00,32.28950696885264
2021-07-03 15:00:00,32.48977895366506
2021-07-03 16:00:00,31.032969725064888
2021-07-03 17:00:00,31.443619727154122
2021-07-03 18:00:00,28.84883426977511
2021-07-03 19:00:00,28.24228745546474
2021-07-03 20:00:00,28.00763031141375
2021-07-03 21:00:00,28.137160068975497
2021-07-03 22:00:00,26.39152782720121
2021-07-03 23:00:00,26.402866302649052
2021-07-04 00:00:00,26.189776910808632
2021-07-04 01:00:00,25.827561917969405
2021-07-04 02:00:00,25.669501105340515
2021-07-04 03:00:00,25.332427949363897
2021-07-04 04:00:00,25.181823416784958
2021-07-04 05:00:00,25.24178176793034
2021-07-04 06:00:00,26.35085720874698
2021-07-04 07:00:00,26.430226536881882
2021-07-04 08:00:00,26.75090820117846
2021-07-04 09:00:00,27.325288253620514
2021-07-04 10:00:00,29.648751388190533
2021-07-04 11:00:00,30.260720951628144
2021-07-04 12:00:00,30.727631975912395
2021-07-04 13:00:00,31.862218986486674
2021-07-04 14:00:00,32.22868590761884
2021-07-04 15:00:00,32.13890243627369
2021-07-04 16:00:00,30.90818487298945
2021-07-04 17:00:00,30.86529585716498
2021-07-04 18:00:00,28.920562451412557
2021-07-04 19:00:00,28.1870123876565
2021-07-04 20:00:00,27.841127264348145
2021-07-04 21:00:00,27.71510996928926
2021-07-04 22:00:00,27.36817726944495
2021-07-04 23:00:00,27.139682340311268
2021-07-05 00:00:00,26.926099971277445
2021-07-05 01:00:00,26.53418310253683
2021-07-05 02:00:00,26.126860696502938
2021-07-05 03:00:00,26.233775125318175
2021-07-05 04:00:00,26.242340604053226
2021-07-05 05:00:00,26.239752473787973
2021-07-05 06:00:00,28.30489555902456
2021-07-05 07:00:00,28.896591435384238
2021-07-05 08:00:00,29.45273133167106
2021-07-05 09:00:00,29.970542251172233
2021-07-05 10:00:00,33.51498664945718
2021-07-05 11:00:00,34.09959597866197
2021-07-05 12:00:00,34.711812030696265
2021-07-05 13:00:00,36.812202985259844
2021-07-05 14:00:00,37.06103322362063
2021-07-05 15:00:00,36.90143185726242
2021-07-05 16:00:00,34.84775049177202
2021-07-05 17:00:00,33.675635592351334
2021-07-05 18:00:00,32.40603445293889
2021-07-05 19:00:00,31.562796963654804
2021-07-05 20:00:00,30.56008135231086
2021-07-05 21:00:00,30.28752658651843
2021-07-05 22:00:00,28.956734652977126
2021-07-05 23:00:00,28.727438635904193
2021-07-06 00:00:00,28.77131360611542
2021-07-06 01:00:00,28.076092519145007
2021-07-06 02:00:00,28.0063362462811
2021-07-06 03:00:00,27.824859016966457
2021-07-06 04:00:00,27.46141158114377
2021-07-06 05:00:00,27.268842364977985
2021-07-06 06:00:00,29.281175268373268
2021-07-06 07:00:00,29.651401140604982
2021-07-06 08:00:00,30.074437194678005
2021-07-06 09:00:00,30.617698061787657
2021-07-06 10:00:00,33.019421325807485
2021-07-06 11:00:00,33.36271831885056
2021-07-06 12:00:00,33.718216497429914
2021-07-06 13:00:00,35.196223745345655
2021-07-06 14:00:00,35.35089533977002
2021-07-06 15:00:00,35.512591859200114
2021-07-06 16:00:00,34.96594177388595
2021-07-06 17:00:00,34.83339253101471
2021-07-06 18:00:00,32.82136773836529
2021-07-06 19:00:00,31.951755969235137
2021-07-06 20:00:00,31.68000229138196
2021-07-06 21:00:00,31.18634725435662
2021-07-06 22:00:00,29.705258898982237
2021-07-06 23:00:00,28.85906354653784
2021-07-07 00:00:00,28.811922602420452
2021-07-07 01:00:00,28.004610826104262
2021-07-07 02:00:00,28.058838317376555
2021-07-07 03:00:00,28.020817451336775
2021-07-07 04:00:00,27.534680316510546
2021-07-07 05:00:00,27.40434947100954
2021-07-07 06:00:00,30.30971056022073
2021-07-07 07:00:00,30.79165738890319
2021-07-07 08:00:00,31.413116763313447
2021-07-07 09:00:00,31.849648068055366
2021-07-07 10:00:00,34.81527561915782
2021-07-07 11:00:00,35.17638141331192
2021-07-07 12:00:00,35.4513394429221
2021-07-07 13:00:00,35.87308143186248
2021-07-07 14:00:00,35.625360392186806
2021-07-07 15:00:00,35.19647023394233
2021-07-07 16:00:00,33.019236459359966
2021-07-07 17:00:00,32.347123678329446
2021-07-07 18:00:00,29.902264909888494
2021-07-07 19:00:00,29.599022313807886
2021-07-07 20:00:00,29.33811413420917
2021-07-07 21:00:00,29.515647545976748
2021-07-07 22:00:00,29.04091050874753
2021-07-07 23:00:00,29.12108092482167
2021-07-08 00:00:00,28.99746689358053
2021-07-08 01:00:00,28.444284860454005
2021-07-08 02:00:00,28.51644439713565
2021-07-08 03:00:00,28.278582901327667
2021-07-08 04:00:00,27.945761673644
2021-07-08 05:00:00,27.833239629254003
2021-07-08 06:00:00,29.77982169948163
2021-07-08 07:00:00,30.32080254707189
2021-07-08 08:00:00,30.970176755057537
2021-07-08 09:00:00,31.62768508673404
2021-07-08 10:00:00,34.07919904728568
2021-07-08 11:00:00,33.707925598518024
2021-07-08 12:00:00,33.978015478343515
2021-07-08 13:00:00,34.80418363230666
2021-07-08 14:00:00,34.166147899768866
2021-07-08 15:00:00,34.4919442024468
2021-07-08 16:00:00,31.60599409022511
2021-07-08 17:00:00,30.899496149956043
2021-07-08 18:00:00,26.511506151641143
2021-07-08 19:00:00,26.554764900360624
2021-07-08 20:00:00,26.73168209063647
2021-07-08 21:00:00,26.793057751212828
2021-07-08 22:00:00,25.633082415179246
2021-07-08 23:00:00,25.623715848504936
2021-07-09 00:00:00,25.86773955923023
2021-07-09 01:00:00,25.243075833062974
2021-07-09 02:00:00,25.273209064008597
2021-07-09 03:00:00,25.13850304591631
2021-07-09 04:00:00,25.03590216754317
2021-07-09 05:00:00,25.10011244698149
2021-07-09 06:00:00,26.296259984579656
2021-07-09 07:00:00,26.3650303030568
2021-07-09 08:00:00,26.668642632032437
2021-07-09 09:00:00,26.58015322581992
2021-07-09 10:00:00,29.750674422922778
2021-07-09 11:00:00,30.727816842359914
2021-07-09 12:00:00,31.051826102711836
2021-07-09 13:00:00,32.1626885858545
2021-07-09 14:00:00,32.40652743013226
2021-07-09 15:00:00,32.421994589574716
2021-07-09 16:00:00,31.192139736378884
2021-07-09 17:00:00,30.16976665944872
2021-07-09 18:00:00,27.766009864506202
2021-07-09 19:00:00,27.235319915827844
2021-07-09 20:00:00,27.167350685289968
2021-07-09 21:00:00,27.171417747135393
2021-07-09 22:00:00,26.712394357945293
2021-07-09 23:00:00,26.629019590114154
2021-07-10 00:00:00,26.575161831736914
2021-07-10 01:00:00,25.90742422329768
2021-07-10 02:00:00,25.734389228419737
2021-07-10 03:00:00,25.667097841522775
2021-07-10 04:00:00,25.32638897874495
2021-07-10 05:00:00,25.23765308393574
2021-07-10 06:00:00,25.9451369785916
2021-07-10 07:00:00,26.447788849396197
2021-07-10 08:00:00,26.876679007640668
2021-07-10 09:00:00,27.043798276197997
2021-07-10 10:00:00,29.343352016888886
2021-07-10 11:00:00,29.737672149447263
2021-07-10 12:00:00,29.55299056837562
2021-07-10 13:00:00,31.211982068412603
2021-07-10 14:00:00,31.73028596510717
2021-07-10 15:00:00,31.910469129289183
2021-07-10 16:00:00,30.477014695225577
2021-07-10 17:00:00,30.014540465681804
2021-07-10 18:00:00,28.599264565624253
2021-07-10 19:00:00,28.37526805338019
2021-07-10 20:00:00,28.2297781591826
2021-07-10 21:00:00,28.034682434900716
2021-07-10 22:00:00,27.686085937028743
2021-07-10 23:00:00,27.491421567791065
2021-07-11 00:00:00,27.392887751263345
2021-07-11 01:00:00,26.809695731489555
2021-07-11 02:00:00,26.587054906527307
2021-07-11 03:00:00,26.317889358939404
2021-07-11 04:00:00,26.129572071066548
2021-07-11 05:00:00,26.09050362849083
2021-07-11 06:00:00,28.41963600078479
2021-07-11 07:00:00,29.280867157627405
2021-07-11 08:00:00,30.319138749044214
2021-07-11 09:00:00,30.960440455488197
2021-07-11 10:00:00,34.346146197503344
2021-07-11 11:00:00,34.685992350192755
2021-07-11 12:00:00,34.64790986200379
2021-07-11 13:00:00,36.209908099242384
2021-07-11 14:00:00,36.26142421595108
2021-07-11 15:00:00,36.14637566344498
2021-07-11 16:00:00,35.68180628082933
2021-07-11 17:00:00,35.74404465149411
2021-07-11 18:00:00,33.177913493480574
2021-07-11 19:00:00,32.29406700789144
2021-07-11 20:00:00,31.79036756055089
2021-07-11 21:00:00,31.546528716273123
2021-07-11 22:00:00,30.364122917940534
2021-07-11 23:00:00,29.901771932695105
2021-07-12 00:00:00,29.852227724759963
2021-07-12 01:00:00,28.86134356605725
2021-07-12 02:00:00,28.727685124500887
2021-07-12 03:00:00,28.62422153603932
2021-07-12 04:00:00,28.000728630706362
2021-07-12 05:00:00,27.883954658023427
2021-07-12 06:00:00,30.289929850336186
2021-07-12 07:00:00,30.641299344920938
2021-07-12 08:00:00,30.82302306283229
2021-07-12 09:00:00,31.373493721395178
2021-07-12 10:00:00,34.57858494418412
2021-07-12 11:00:00,35.000819910317894
2021-07-12 12:00:00,35.2919229430114
2021-07-12 13:00:00,36.82656094601715
2021-07-12 14:00:00,36.850470339896304
2021-07-12 15:00:00,37.12043697542345
2021-07-12 16:00:00,36.85084007279134
2021-07-12 17:00:00,36.76013226920861
2021-07-12 18:00:00,34.103909529104065
2021-07-12 19:00:00,33.323711498424025
2021-07-12 20:00:00,32.95545753496586
2021-07-12 21:00:00,32.78186794074534
2021-07-12 22:00:00,31.36628392994193
2021-07-12 23:00:00,31.137172779316515
2021-07-13 00:00:00,31.08023391348062
2021-07-13 01:00:00,29.97226767134908
2021-07-13 02:00:00,29.890618323694788
2021-07-13 03:00:00,29.704581055341336
2021-07-13 04:00:00,28.801693325657723
2021-07-13 05:00:00,28.610294930326205
2021-07-13 06:00:00,30.837072912843745
2021-07-13 07:00:00,31.471842671475386
2021-07-13 08:00:00,31.600324852501203
2021-07-13 09:00:00,31.82462947549113
2021-07-13 10:00:00,34.66879977057347
2021-07-13 11:00:00,34.90019094071829
2021-07-13 12:00:00,35.02688607941809
2021-07-13 13:00:00,36.410981171994074
2021-07-13 14:00:00,36.66628173601804
2021-07-13 15:00:00,36.92564936188744
2021-07-13 16:00:00,36.570520916203115
2021-07-13 17:00:00,36.183657063694675
2021-07-13 18:00:00,33.51005687752335
2021-07-13 19:00:00,32.75906774555131
2021-07-13 20:00:00,32.53118903790936
2021-07-13 21:00:00,32.37830448581101
2021-07-13 22:00:00,31.244888296071018
2021-07-13 23:00:00,30.750801904001456
2021-07-14 00:00:00,30.569756029731018
2021-07-14 01:00:00,29.546212131966584
2021-07-14 02:00:00,29.36190028378997
2021-07-14 03:00:00,29.067592899339466
2021-07-14 04:00:00,28.33151632746732
2021-07-14 05:00:00,28.074243854669817
2021-07-14 06:00:00,30.872690515065777
2021-07-14 07:00:00,31.39253496548966
2021-07-14 08:00:00,31.917309187847394
2021-07-14 09:00:00,32.33301220616882
2021-07-14 10:00:00,34.94209400215596
2021-07-14 11:00:00,35.43402361900446
2021-07-14 12:00:00,35.56891450354429
2021-07-14 13:00:00,37.1025049300141
2021-07-14 14:00:00,37.288234087621696
2021-07-14 15:00:00,37.40217344144267
2021-07-14 16:00:00,37.177992062751095
2021-07-14 17:00:00,37.41314218399547
2021-07-14 18:00:00,34.5411186774869
2021-07-14 19:00:00,34.301839872247925
2021-07-14 20:00:00,33.570816316607974
2021-07-14 21:00:00,33.35359824077296
2021-07-14 22:00:00,32.059656352437145
2021-07-14 23:00:00,31.425626059595587
2021-07-15 00:00:00,30.976770325019054
2021-07-15 01:00:00,29.613626763161903
2021-07-15 02:00:00,29.195520481022726
2021-07-15 03:00:00,28.744939326269353
2021-07-15 04:00:00,27.901578592686917
2021-07-15 05:00:00,27.79423280882746
2021-07-15 06:00:00,30.132238770602335
2021-07-15 07:00:00,30.567968987405003
2021-07-15 08:00:00,30.807432659091504
2021-07-15 09:00:00,31.170263873422442
2021-07-15 10:00:00,34.30208636084461
2021-07-15 11:00:00,34.656845073633896
2021-07-15 12:00:00,35.28434341866312
2021-07-15 13:00:00,36.92983966803119
2021-07-15 14:00:00,37.21699888317763
2021-07-15 15:00:00,37.53866650186099
2021-07-15 16:00:00,36.25600146682385
2021-07-15 17:00:00,36.4374786961385
2021-07-15 18:00:00,33.58911809491237
2021-07-15 19:00:00,32.92896001082143
2021-07-15 20:00:00,32.37220389304288
2021-07-15 21:00:00,32.3836039906399
2021-07-15 22:00:00,31.395123095754926
2021-07-15 23:00:00,30.739586672851964
2021-07-16 00:00:00,30.315996019436383
2021-07-16 01:00:00,29.03567262606783
2021-07-16 02:00:00,28.64985635009532
2021-07-16 03:00:00,28.36959881565626
2021-07-16 04:00:00,27.522910486018503
2021-07-16 05:00:00,27.279995973978302
2021-07-16 06:00:00,29.39924330618885
2021-07-16 07:00:00,29.841690337251386
2021-07-16 08:00:00,30.15497734364719
2021-07-16 09:00:00,30.4762752294355
2021-07-16 10:00:00,32.902092753781986
2021-07-16 11:00:00,33.295919909146974
2021-07-16 12:00:00,33.669042022389824
2021-07-16 13:00:00,34.99792366930675
2021-07-16 14:00:00,35.27762660440325
2021-07-16 15:00:00,35.25790751666786
2021-07-16 16:00:00,33.99465345862025
2021-07-16 17:00:00,33.73386852331988
2021-07-16 18:00:00,30.945651139686667
2021-07-16 19:00:00,30.62848193789295
2021-07-16 20:00:00,30.29781748543033
2021-07-16 21:00:00,30.063283585677688
2021-07-16 22:00:00,29.13192642307613
2021-07-16 23:00:00,28.6096787088345
2021-07-17 00:00:00,28.5593334129601
2021-07-17 01:00:00,28.05680478645383
2021-07-17 02:00:00,27.66685982648675
2021-07-17 03:00:00,27.381302787218807
2021-07-17 04:00:00,26.881608779574513
2021-07-17 05:00:00,26.535230679072768
2021-07-17 06:00:00,28.240438790989536
2021-07-17 07:00:00,28.518847660953405
2021-07-17 08:00:00,29.246913353433058
2021-07-17 09:00:00,29.667299655091647
2021-07-17 10:00:00,31.66398053259696
2021-07-17 11:00:00,32.23546434402787
2021-07-17 12:00:00,32.69596666479811
2021-07-17 13:00:00,33.653143507903174
2021-07-17 14:00:00,33.65647110395853
2021-07-17 15:00:00,33.60877556049858
2021-07-17 16:00:00,32.326665124804
2021-07-17 17:00:00,31.71962533330023
2021-07-17 18:00:00,29.155281217612718
2021-07-17 19:00:00,28.956673030827965
2021-07-17 20:00:00,28.590760709038364
2021-07-17 21:00:00,28.289859754626335
2021-07-17 22:00:00,27.40539704754547
2021-07-17 23:00:00,27.200749890141758
2021-07-18 00:00:00,26.89325536576822
2021-07-18 01:00:00,26.51427914835393
2021-07-18 02:00:00,26.19199530817884
2021-07-18 03:00:00,26.200437542615553
2021-07-18 04:00:00,25.885609982490415
2021-07-18 05:00:00,25.646639287997317
2021-07-18 06:00:00,27.37403137361639
2021-07-18 07:00:00,28.029937529414397
2021-07-18 08:00:00,28.53295913311404
2021-07-18 09:00:00,29.079732462726554
2021-07-18 10:00:00,31.50142130307843
2021-07-18 11:00:00,31.600817829694584
2021-07-18 12:00:00,31.73601682498026
2021-07-18 13:00:00,32.3527312939042
2021-07-18 14:00:00,32.737315126893236
2021-07-18 15:00:00,32.827345086835074
2021-07-18 16:00:00,32.73842432557835
2021-07-18 17:00:00,32.04061510834269
2021-07-18 18:00:00,29.770824865702373
2021-07-18 19:00:00,29.246297131941326
2021-07-18 20:00:00,28.982924066375688
2021-07-18 21:00:00,28.975960763519126
2021-07-18 22:00:00,28.104253841317096
2021-07-18 23:00:00,27.517795847637117
2021-07-19 00:00:00,26.986859410362094
2021-07-19 01:00:00,26.21251548385348
2021-07-19 02:00:00,25.939344496569326
2021-07-19 03:00:00,26.03448909489252
2021-07-19 04:00:00,25.759839176028223
2021-07-19 05:00:00,25.646392799400616
2021-07-19 06:00:00,27.439412473889007
2021-07-19 07:00:00,28.09174454503497
2021-07-19 08:00:00,28.549412246943255
2021-07-19 09:00:00,29.16477102858537
2021-07-19 10:00:00,31.65288854574581
2021-07-19 11:00:00,31.965436086351545
2021-07-19 12:00:00,32.3916148700324
2021-07-19 13:00:00,33.83301856133932
2021-07-19 14:00:00,34.148339098657836
2021-07-19 15:00:00,34.206079052433
2021-07-19 16:00:00,33.17014910268477
2021-07-19 17:00:00,32.64136944063078
2021-07-19 18:00:00,30.656643260065024
2021-07-19 19:00:00,30.298618573369588
2021-07-19 20:00:00,30.036477950787408
2021-07-19 21:00:00,29.838547607643555
2021-07-19 22:00:00,29.21289792708953
2021-07-19 23:00:00,28.856475416272573
2021-07-20 00:00:00,28.794853267099526
2021-07-20 01:00:00,28.018167698922333
2021-07-20 02:00:00,27.92782962823464
2021-07-20 03:00:00,27.754486522610833
2021-07-20 04:00:00,27.183495688373313
2021-07-20 05:00:00,27.04182636742445
2021-07-20 06:00:00,29.04824354449913
2021-07-20 07:00:00,29.491799774246772
